temp,PM10,prec,shum,wind,CO,srad,pres,Mean,NO2,PM2.5,SO2,AQI,O3,lrad,Hour,Day,Month,Year
276.1379998779296,53.77777777777778,50.0,0.0250000176980011,60.00215599060058,1.0,685.25,263488.0,51.93333333333333,20.0,51.0,2.0,70.0,101.0,792.375,23,13,8,2018
276.1423999023437,50.66666666666666,50.0,0.0250000177180003,60.00488799285888,0.9,726.0,263544.0,50.766666666666666,10.0,35.0,2.0,50.0,119.0,793.0,0,14,8,2018
276.1423999023437,47.55555555555557,50.0,0.0250000177180003,60.00488799285888,0.8,726.0,263544.0,49.36666666666667,19.0,25.0,2.0,36.0,73.0,793.0,2,14,8,2018
276.17039978027344,44.44444444444444,50.0,0.0250000180179998,60.00331999206543,0.8,763.875,263408.0,48.3,21.0,37.0,2.0,53.0,67.0,795.5,3,14,8,2018
276.17039978027344,41.33333333333333,50.0,0.0250000180179998,60.00331999206543,0.8,763.875,263408.0,47.23333333333333,41.0,32.0,2.0,46.0,37.0,795.5,4,14,8,2018
276.17039978027344,38.22222222222222,50.0,0.0250000180179998,60.00331999206543,0.8,763.875,263408.0,45.73333333333333,26.0,34.0,2.0,49.0,34.0,795.5,5,14,8,2018
276.17970001220704,35.111111111111114,50.0,0.025000014103,60.00805599212647,0.8,741.1875,263220.0,44.23333333333333,24.0,36.0,2.0,51.0,41.0,795.5,6,14,8,2018
276.17970001220704,32.0,50.0,0.025000014103,60.00805599212647,0.8,741.1875,263220.0,43.5,30.0,30.0,2.0,43.0,24.0,795.5,7,14,8,2018
276.17970001220704,27.75,50.0,0.025000014103,60.00805599212647,0.9,741.1875,263220.0,42.16666666666666,46.0,35.0,2.0,50.0,12.0,795.5,8,14,8,2018
276.1641998291016,23.5,50.00034937381744,0.0250000153510002,60.00795199584961,0.9,707.5,263212.0,41.6,40.0,36.0,2.0,51.0,24.0,795.5,9,14,8,2018
276.1641998291016,19.25,50.00034937381744,0.0250000153510002,60.00795199584961,0.7,707.5,263212.0,41.56666666666667,18.0,27.0,2.0,39.0,57.0,795.5,10,14,8,2018
276.1641998291016,15.0,50.00034937381744,0.0250000153510002,60.00795199584961,0.7,707.5,263212.0,41.13333333333333,14.0,14.0,2.0,24.0,77.0,795.5,11,14,8,2018
276.14399993896484,15.0,50.00034937381744,0.0250000171170011,60.00421199798584,0.75,685.125,263412.0,40.78333333333333,13.0,17.5,2.0,27.0,86.0,794.1875,12,14,8,2018
276.14399993896484,24.0,50.00034937381744,0.0250000171170011,60.00421199798584,0.8,685.125,263412.0,40.21666666666667,8.0,21.0,2.0,30.0,97.5,794.1875,13,14,8,2018
276.14399993896484,40.0,50.00034937381744,0.0250000171170011,60.00421199798584,0.8,685.125,263412.0,39.98333333333333,10.0,36.0,2.0,51.0,109.0,794.1875,14,14,8,2018
276.1410000610352,26.0,50.00034937381744,0.0250000184080004,60.00212399291992,0.5,685.0,263620.0,39.18333333333333,10.0,14.0,2.0,25.0,79.0,794.25,15,14,8,2018
